type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,1,5.993,,8.819587707519531,-28,282,0
ios,3,5.993,,5.700993537902832,23,282,0
ios,0,5.995,,6.295963287353516,163,0,0
ios,0,5.997,,6.295963287353516,163,0,0
ios,1,5.997,,8.819587707519531,-28,282,0
ios,3,5.997,,5.700993537902832,23,282,0
ios,2,5.997,,11.166101455688477,-91,0,0
ios,0,5.997,,6.295963287353516,163,0,0
ios,3,5.997,,5.700993537902832,23,282,0
ios,1,5.999,,8.819587707519531,-28,282,0
ios,2,5.999,,11.166101455688477,-91,0,0
ios,3,5.999,,5.700993537902832,23,282,0
ios,1,6.001,,8.819587707519531,-28,282,0
ios,2,6.001,,11.166101455688477,-91,0,0
ios,0,6.002,,6.290891170501709,163,0,0
ios,0,6.002,,6.290891170501709,163,0,0
ios,3,6.002,,5.701336860656738,23,282,0
ios,3,6.002,,5.701336860656738,23,282,0
ios,2,6.002,,11.172860145568848,-91,0,0
ios,3,6.004,,5.701336860656738,23,282,0
ios,2,6.004,,11.172860145568848,-91,0,0
ios,2,6.004,,11.172860145568848,-91,0,0
ios,2,6.005,,11.172860145568848,-91,0,0
ios,0,6.005,,6.290891170501709,163,0,0
ios,0,6.005,,6.290891170501709,163,0,0
ios,3,6.005,,5.701336860656738,23,282,0
ios,1,6.005,,8.828130722045898,-28,282,0
ios,1,6.005,,8.828130722045898,-28,282,0
ios,1,6.009,,8.828130722045898,-28,282,0
ios,1,6.01,,8.828130722045898,-28,282,0
ios,2,6.01,,11.179537773132324,-91,0,0
ios,0,6.01,,6.285921096801758,163,0,0
ios,0,6.011,,6.285921096801758,163,0,0
ios,3,6.011,,5.701709747314453,23,282,0
ios,1,6.011,,8.836594581604004,-28,282,0
ios,0,6.011,,6.285921096801758,163,0,0
ios,3,6.011,,5.701709747314453,23,282,0
ios,2,6.012,,11.179537773132324,-91,0,0
ios,0,6.014,,6.285921096801758,163,0,0
ios,3,6.015,,5.701709747314453,23,282,0
ios,1,6.016,,8.836594581604004,-28,282,0
ios,2,6.017,,11.179537773132324,-91,0,0
ios,3,6.019,,5.701709747314453,23,282,0
ios,1,6.02,,8.836594581604004,-28,282,0
ios,2,6.022,,11.179537773132324,-91,0,0
ios,1,6.022,,8.836594581604004,-28,282,0
ios,0,6.022,,6.281005382537842,163,0,0
ios,1,6.022,,8.845084190368652,-28,282,0
ios,1,6.022,,8.845084190368652,-28,282,0
ios,2,6.022,,11.186280250549316,-91,0,0
ios,3,6.022,,5.7020673751831055,23,282,0
ios,1,6.022,,8.845084190368652,-28,282,0
ios,0,6.025,,6.281005382537842,163,0,0
ios,1,6.025,,8.845084190368652,-28,282,0
ios,0,6.027,,6.281005382537842,163,0,0
ios,0,6.027,,6.281005382537842,163,0,0
ios,2,6.027,,11.186280250549316,-91,0,0
ios,2,6.027,,11.186280250549316,-91,0,0
ios,3,6.027,,5.7020673751831055,23,282,0
ios,2,6.027,,11.186280250549316,-91,0,0
ios,3,6.028,,5.7020673751831055,23,282,0
ios,3,6.029,,5.7020673751831055,23,282,0
ios,1,6.029,,8.853607177734375,-28,282,0
ios,2,6.03,,11.193115234375,-91,0,0
ios,0,6.037,,6.276139259338379,163,0,0
ios,1,6.039,,8.853607177734375,-28,282,0
ios,1,6.039,,8.853607177734375,-28,282,0
ios,1,6.039,,8.853607177734375,-28,282,0
ios,0,6.04,,6.276139259338379,163,0,0
ios,2,6.04,,11.193115234375,-91,0,0
ios,3,6.04,,5.702388763427734,23,282,0
ios,2,6.04,,11.193115234375,-91,0,0
ios,0,6.04,,6.276139259338379,163,0,0
ios,3,6.04,,5.702388763427734,23,282,0
ios,0,6.041,,6.276139259338379,163,0,0
ios,2,6.043,,11.193115234375,-91,0,0
ios,3,6.043,,5.702388763427734,23,282,0
ios,3,6.043,,5.702388763427734,23,282,0
ios,2,6.043,,11.201423645019531,-91,0,0
ios,0,6.043,,6.272266387939453,163,0,0
ios,2,6.043,,11.201423645019531,-91,0,0
ios,0,6.043,,6.272266387939453,163,0,0
ios,3,6.043,,5.701541900634766,23,282,0
ios,2,6.043,,11.201423645019531,-91,0,0
ios,1,6.052,,8.862244606018066,-28,282,0
ios,0,6.053,,6.272266387939453,163,0,0
ios,1,6.053,,8.862244606018066,-28,282,0
ios,2,6.054,,11.201423645019531,-91,0,0
ios,3,6.054,,5.701541900634766,23,282,0
ios,0,6.054,,6.272266387939453,163,0,0
ios,1,6.054,,8.862244606018066,-28,282,0
ios,3,6.054,,5.701541900634766,23,282,0
ios,1,6.054,,8.862244606018066,-28,282,0
ios,3,6.054,,5.701541900634766,23,282,0
ios,0,6.056,,6.272266387939453,163,0,0
ios,0,6.061,,6.267850875854492,163,0,0
ios,2,6.062,,11.208938598632812,-91,0,0
ios,0,6.062,,6.267850875854492,163,0,0
ios,2,6.062,,11.208938598632812,-91,0,0
ios,0,6.062,,6.267850875854492,163,0,0
ios,3,6.062,,5.701355457305908,23,282,0
ios,0,6.062,,6.267850875854492,163,0,0
ios,3,6.062,,5.701355457305908,23,282,0
ios,2,6.062,,11.208938598632812,-91,0,0
ios,3,6.064,,5.701355457305908,23,282,0
ios,2,6.067,,11.208938598632812,-91,0,0
ios,1,6.067,,8.870818138122559,-28,282,0
ios,3,6.067,,5.701355457305908,23,282,0
ios,1,6.067,,8.870818138122559,-28,282,0
ios,1,6.067,,8.870818138122559,-28,282,0
ios,1,6.067,,8.870818138122559,-28,282,0
ios,2,6.067,,11.208938598632812,-91,0,0
ios,2,6.067,,11.216276168823242,-91,0,0
ios,3,6.067,,5.701298236846924,23,282,0
ios,1,6.069,,8.879326820373535,-28,282,0
ios,0,6.071,,6.26333475112915,163,0,0
ios,1,6.071,,8.879326820373535,-28,282,0
ios,0,6.071,,6.26333475112915,163,0,0
ios,1,6.071,,8.879326820373535,-28,282,0
ios,2,6.071,,11.216276168823242,-91,0,0
ios,2,6.071,,11.216276168823242,-91,0,0
ios,1,6.071,,8.879326820373535,-28,282,0
ios,2,6.072,,11.216276168823242,-91,0,0
ios,3,6.072,,5.701298236846924,23,282,0
ios,0,6.074,,6.26333475112915,163,0,0
ios,3,6.075,,5.701298236846924,23,282,0
ios,0,6.075,,6.26333475112915,163,0,0
ios,3,6.075,,5.701298236846924,23,282,0
ios,2,6.075,,11.223648071289062,-91,0,0
ios,0,6.075,,6.258872985839844,163,0,0
ios,2,6.075,,11.223648071289062,-91,0,0
ios,0,6.075,,6.258872985839844,163,0,0
ios,3,6.076,,5.701173782348633,23,282,0
ios,3,6.076,,5.701173782348633,23,282,0
ios,3,6.079,,5.701173782348633,23,282,0
ios,1,6.081,,8.887760162353516,-28,282,0
ios,1,6.081,,8.887760162353516,-28,282,0
ios,0,6.081,,6.258872985839844,163,0,0
ios,3,6.081,,5.701173782348633,23,282,0
ios,1,6.081,,8.887760162353516,-28,282,0
ios,0,6.081,,6.258872985839844,163,0,0
ios,1,6.082,,8.887760162353516,-28,282,0
ios,2,6.082,,11.223648071289062,-91,0,0
ios,2,6.083,,11.223648071289062,-91,0,0
ios,2,6.086,,11.231158256530762,-91,0,0
ios,0,6.086,,6.254508018493652,163,0,0
ios,0,6.086,,6.254508018493652,163,0,0
ios,1,6.086,,8.896136283874512,-28,282,0
ios,0,6.089,,6.254508018493652,163,0,0
ios,2,6.089,,11.231158256530762,-91,0,0
ios,0,6.089,,6.254508018493652,163,0,0
ios,1,6.089,,8.896136283874512,-28,282,0
ios,2,6.089,,11.231158256530762,-91,0,0
ios,3,6.089,,5.700906753540039,23,282,0
ios,3,6.091,,5.700906753540039,23,282,0
ios,1,6.092,,8.896136283874512,-28,282,0
ios,3,6.092,,5.700906753540039,23,282,0
ios,1,6.092,,8.896136283874512,-28,282,0
ios,2,6.093,,11.231158256530762,-91,0,0
ios,3,6.094,,5.700906753540039,23,282,0
ios,2,6.094,,11.238855361938477,-91,0,0
ios,0,6.094,,6.25023078918457,163,0,0
ios,0,6.094,,6.25023078918457,163,0,0
ios,0,6.094,,6.25023078918457,163,0,0
ios,1,6.096,,8.904488563537598,-28,282,0
ios,3,6.096,,5.7004804611206055,23,282,0
ios,2,6.096,,11.238855361938477,-91,0,0
ios,2,6.096,,11.238855361938477,-91,0,0
ios,3,6.099,,5.7004804611206055,23,282,0
ios,1,6.099,,8.904488563537598,-28,282,0
ios,3,6.1,,5.7004804611206055,23,282,0
ios,3,6.102,,5.7004804611206055,23,282,0
ios,1,6.102,,8.904488563537598,-28,282,0
ios,2,6.102,,11.238855361938477,-91,0,0
ios,0,6.102,,6.25023078918457,163,0,0
ios,1,6.104,,8.904488563537598,-28,282,0
ios,0,6.104,,6.246436595916748,163,0,0
ios,3,6.105,,5.699319362640381,23,282,0
ios,1,6.105,,8.913270950317383,-28,282,0
ios,0,6.105,,6.246436595916748,163,0,0
ios,3,6.105,,5.699319362640381,23,282,0
ios,1,6.106,,8.913270950317383,-28,282,0
ios,3,6.106,,5.699319362640381,23,282,0
ios,2,6.106,,11.247808456420898,-91,0,0
ios,2,6.106,,11.247808456420898,-91,0,0
ios,0,6.108,,6.246436595916748,163,0,0
ios,3,6.112,,5.699319362640381,23,282,0
ios,1,6.113,,8.913270950317383,-28,282,0
ios,2,6.113,,11.247808456420898,-91,0,0
ios,1,6.113,,8.913270950317383,-28,282,0
ios,0,6.113,,6.246436595916748,163,0,0
ios,2,6.113,,11.247808456420898,-91,0,0
ios,3,6.113,,5.6983723640441895,23,282,0
ios,2,6.116,,11.256326675415039,-91,0,0
ios,0,6.116,,6.242449760437012,163,0,0
ios,0,6.116,,6.242449760437012,163,0,0
ios,3,6.118,,5.6983723640441895,23,282,0
ios,0,6.119,,6.242449760437012,163,0,0
ios,3,6.12,,5.6983723640441895,23,282,0
ios,2,6.12,,11.256326675415039,-91,0,0
ios,2,6.12,,11.256326675415039,-91,0,0
ios,3,6.12,,5.6983723640441895,23,282,0
ios,1,6.12,,8.921814918518066,-28,282,0
ios,0,6.12,,6.242449760437012,163,0,0
ios,2,6.121,,11.256326675415039,-91,0,0
ios,1,6.121,,8.921814918518066,-28,282,0
ios,1,6.123,,8.921814918518066,-28,282,0
ios,1,6.125,,8.921814918518066,-28,282,0
ios,1,6.125,,8.930371284484863,-28,282,0
ios,2,6.125,,11.264910697937012,-91,0,0
ios,2,6.125,,11.264910697937012,-91,0,0
ios,1,6.125,,8.930371284484863,-28,282,0
ios,2,6.125,,11.264910697937012,-91,0,0
ios,1,6.125,,8.930371284484863,-28,282,0
ios,0,6.125,,6.2384233474731445,163,0,0
ios,2,6.127,,11.264910697937012,-91,0,0
ios,1,6.128,,8.930371284484863,-28,282,0
ios,3,6.129,,5.697396278381348,23,282,0
ios,3,6.129,,5.697396278381348,23,282,0
ios,0,6.129,,6.2384233474731445,163,0,0
ios,3,6.13,,5.697396278381348,23,282,0
ios,3,6.13,,5.697396278381348,23,282,0
ios,0,6.13,,6.2384233474731445,163,0,0
ios,0,6.13,,6.2384233474731445,163,0,0
ios,1,6.131,,8.939057350158691,-28,282,0
ios,0,6.132,,6.234372138977051,163,0,0
ios,2,6.137,,11.273715019226074,-91,0,0
ios,2,6.14,,11.273715019226074,-91,0,0
ios,0,6.14,,6.234372138977051,163,0,0
ios,1,6.14,,8.939057350158691,-28,282,0
ios,2,6.14,,11.273715019226074,-91,0,0
ios,0,6.14,,6.234372138977051,163,0,0
ios,2,6.14,,11.273715019226074,-91,0,0
ios,0,6.14,,6.234372138977051,163,0,0
ios,1,6.14,,8.939057350158691,-28,282,0
ios,1,6.14,,8.939057350158691,-28,282,0
ios,3,6.144,,5.696348190307617,23,282,0
ios,3,6.146,,5.696348190307617,23,282,0
ios,3,6.146,,5.696348190307617,23,282,0
ios,3,6.146,,5.696348190307617,23,282,0
ios,1,6.149,,8.947933197021484,-28,282,0
ios,1,6.149,,8.947933197021484,-28,282,0
ios,0,6.15,,6.230262279510498,163,0,0
ios,2,6.15,,11.282756805419922,-91,0,0
ios,0,6.15,,6.230262279510498,163,0,0
ios,1,6.15,,8.947933197021484,-28,282,0
ios,3,6.15,,5.695261001586914,23,282,0
ios,0,6.152,,6.230262279510498,163,0,0
ios,1,6.152,,8.947933197021484,-28,282,0
ios,2,6.152,,11.282756805419922,-91,0,0
ios,2,6.154,,11.282756805419922,-91,0,0
ios,2,6.154,,11.282756805419922,-91,0,0
ios,3,6.154,,5.695261001586914,23,282,0
ios,0,6.154,,6.230262279510498,163,0,0
ios,3,6.154,,5.695261001586914,23,282,0
ios,3,6.154,,5.695261001586914,23,282,0
ios,2,6.165,,11.293972969055176,-91,0,0
ios,1,6.168,,8.958893775939941,-28,282,0
ios,3,6.168,,5.693918228149414,23,282,0
ios,3,6.168,,5.693918228149414,23,282,0
ios,1,6.168,,8.958893775939941,-28,282,0
ios,1,6.168,,8.958893775939941,-28,282,0
ios,3,6.168,,5.693918228149414,23,282,0
ios,2,6.168,,11.293972969055176,-91,0,0
ios,2,6.168,,11.293972969055176,-91,0,0
ios,2,6.168,,11.293972969055176,-91,0,0
ios,0,6.171,,6.225557804107666,163,0,0
ios,3,6.173,,5.693918228149414,23,282,0
ios,1,6.173,,8.958893775939941,-28,282,0
ios,0,6.173,,6.225557804107666,163,0,0
ios,0,6.173,,6.225557804107666,163,0,0
ios,0,6.173,,6.225557804107666,163,0,0
ios,2,6.182,,11.30405044555664,-91,0,0
ios,1,6.184,,8.9688081741333,-28,282,0
ios,0,6.185,,6.221104621887207,163,0,0
ios,2,6.185,,11.30405044555664,-91,0,0
ios,0,6.185,,6.221104621887207,163,0,0
ios,1,6.185,,8.9688081741333,-28,282,0
ios,1,6.185,,8.9688081741333,-28,282,0
ios,2,6.185,,11.30405044555664,-91,0,0
ios,3,6.185,,5.692784309387207,23,282,0
ios,0,6.185,,6.221104621887207,163,0,0
ios,3,6.19,,5.692784309387207,23,282,0
ios,2,6.193,,11.30405044555664,-91,0,0
ios,0,6.193,,6.221104621887207,163,0,0
ios,3,6.193,,5.692784309387207,23,282,0
ios,1,6.193,,8.9688081741333,-28,282,0
ios,3,6.193,,5.692784309387207,23,282,0
ios,3,6.193,,5.692784309387207,23,282,0
ios,1,6.198,,8.978525161743164,-28,282,0
ios,1,6.2,,8.978525161743164,-28,282,0
ios,2,6.2,,11.313838958740234,-91,0,0
ios,3,6.2,,5.691774368286133,23,282,0
ios,2,6.2,,11.313838958740234,-91,0,0
ios,0,6.2,,6.216640949249268,163,0,0
ios,3,6.2,,5.691774368286133,23,282,0
ios,1,6.2,,8.978525161743164,-28,282,0
ios,3,6.2,,5.691774368286133,23,282,0
ios,0,6.2,,6.216640949249268,163,0,0
ios,1,6.203,,8.978525161743164,-28,282,0
ios,2,6.206,,11.313838958740234,-91,0,0
ios,2,6.206,,11.313838958740234,-91,0,0
ios,0,6.206,,6.216640949249268,163,0,0
ios,3,6.206,,5.691774368286133,23,282,0
ios,0,6.206,,6.216640949249268,163,0,0
ios,0,6.215,,6.212062358856201,163,0,0
ios,2,6.218,,11.3235502243042,-91,0,0
ios,2,6.218,,11.3235502243042,-91,0,0
ios,2,6.218,,11.3235502243042,-91,0,0
ios,0,6.218,,6.212062358856201,163,0,0
ios,0,6.218,,6.212062358856201,163,0,0
ios,1,6.218,,8.98829460144043,-28,282,0
ios,2,6.218,,11.3235502243042,-91,0,0
ios,0,6.218,,6.212062358856201,163,0,0
ios,1,6.218,,8.98829460144043,-28,282,0
ios,1,6.22,,8.98829460144043,-28,282,0
ios,3,6.222,,5.6251702308654785,23,282,0
ios,3,6.222,,5.6251702308654785,23,282,0
ios,3,6.222,,5.6251702308654785,23,282,0
ios,1,6.222,,8.98829460144043,-28,282,0
ios,3,6.222,,5.6251702308654785,23,282,0
ios,3,6.233,,5.623755931854248,23,282,0
ios,2,6.24,,11.333135604858398,-91,0,0
ios,1,6.24,,8.99814510345459,-28,282,0
ios,2,6.24,,11.333135604858398,-91,0,0
ios,3,6.24,,5.623755931854248,23,282,0
ios,3,6.24,,5.623755931854248,23,282,0
ios,1,6.24,,8.99814510345459,-28,282,0
ios,1,6.24,,8.99814510345459,-28,282,0
ios,3,6.24,,5.623755931854248,23,282,0
ios,0,6.24,,6.2073211669921875,163,0,0
ios,0,6.243,,6.2073211669921875,163,0,0
ios,0,6.245,,6.2073211669921875,163,0,0
ios,1,6.246,,8.99814510345459,-28,282,0
ios,0,6.246,,6.2073211669921875,163,0,0
ios,2,6.246,,11.333135604858398,-91,0,0
ios,2,6.246,,11.333135604858398,-91,0,0
ios,0,6.25,,6.202348709106445,163,0,0
ios,3,6.254,,5.622590065002441,23,282,0
ios,0,6.254,,6.202348709106445,163,0,0
ios,1,6.254,,9.008131980895996,-28,282,0
ios,0,6.254,,6.202348709106445,163,0,0
ios,0,6.254,,6.202348709106445,163,0,0
ios,3,6.254,,5.622590065002441,23,282,0
ios,2,6.254,,11.342597007751465,-91,0,0
ios,1,6.254,,9.008131980895996,-28,282,0
ios,2,6.254,,11.342597007751465,-91,0,0
ios,2,6.255,,11.342597007751465,-91,0,0
ios,1,6.257,,9.008131980895996,-28,282,0
ios,3,6.258,,5.622590065002441,23,282,0
ios,3,6.258,,5.622590065002441,23,282,0
ios,1,6.258,,9.008131980895996,-28,282,0
ios,2,6.258,,11.342597007751465,-91,0,0
ios,2,6.264,,11.351984977722168,-91,0,0
ios,1,6.268,,9.018424034118652,-28,282,0
ios,2,6.268,,11.351984977722168,-91,0,0
ios,3,6.268,,5.621753692626953,23,282,0
ios,1,6.268,,9.018424034118652,-28,282,0
ios,3,6.268,,5.621753692626953,23,282,0
ios,1,6.268,,9.018424034118652,-28,282,0
ios,2,6.268,,11.351984977722168,-91,0,0
ios,3,6.268,,5.621753692626953,23,282,0
ios,1,6.268,,9.018424034118652,-28,282,0
ios,3,6.27,,5.621753692626953,23,282,0
ios,2,6.272,,11.351984977722168,-91,0,0
ios,0,6.272,,6.19700288772583,163,0,0
ios,0,6.272,,6.19700288772583,163,0,0
ios,0,6.272,,6.19700288772583,163,0,0
ios,0,6.272,,6.19700288772583,163,0,0
ios,0,6.281,,6.191176414489746,163,0,0
ios,0,6.284,,6.191176414489746,163,0,0
ios,1,6.284,,9.029802322387695,-28,282,0
ios,2,6.284,,11.362119674682617,-91,0,0
ios,0,6.284,,6.191176414489746,163,0,0
ios,2,6.284,,11.362119674682617,-91,0,0
ios,1,6.284,,9.029802322387695,-28,282,0
ios,3,6.284,,5.621044158935547,23,282,0
ios,3,6.284,,5.621044158935547,23,282,0
ios,1,6.284,,9.029802322387695,-28,282,0
ios,0,6.286,,6.191176414489746,163,0,0
ios,2,6.288,,11.362119674682617,-91,0,0
ios,1,6.288,,9.029802322387695,-28,282,0
ios,3,6.288,,5.621044158935547,23,282,0
ios,2,6.288,,11.362119674682617,-91,0,0
ios,3,6.288,,5.621044158935547,23,282,0
ios,2,6.298,,11.371328353881836,-91,0,0
ios,2,6.3,,11.371328353881836,-91,0,0
ios,3,6.3,,5.621251106262207,23,282,0
ios,2,6.3,,11.371328353881836,-91,0,0
ios,3,6.3,,5.621251106262207,23,282,0
ios,1,6.3,,9.0411958694458,-28,282,0
ios,0,6.3,,6.184656620025635,163,0,0
ios,1,6.3,,9.0411958694458,-28,282,0
ios,0,6.3,,6.184656620025635,163,0,0
ios,3,6.3,,5.621251106262207,23,282,0
ios,0,6.303,,6.184656620025635,163,0,0
ios,1,6.308,,9.0411958694458,-28,282,0
ios,0,6.308,,6.184656620025635,163,0,0
ios,3,6.308,,5.621251106262207,23,282,0
ios,1,6.308,,9.0411958694458,-28,282,0
ios,2,6.308,,11.371328353881836,-91,0,0
ios,3,6.316,,5.622117042541504,23,282,0
ios,2,6.319,,11.379850387573242,-91,0,0
ios,3,6.319,,5.622117042541504,23,282,0
ios,2,6.319,,11.379850387573242,-91,0,0
ios,0,6.319,,6.177633762359619,163,0,0
ios,3,6.319,,5.622117042541504,23,282,0
ios,0,6.319,,6.177633762359619,163,0,0
ios,2,6.319,,11.379850387573242,-91,0,0
ios,1,6.319,,9.052550315856934,-28,282,0
ios,2,6.319,,11.379850387573242,-91,0,0
ios,0,6.322,,6.177633762359619,163,0,0
ios,1,6.325,,9.052550315856934,-28,282,0
ios,1,6.325,,9.052550315856934,-28,282,0
ios,1,6.325,,9.052550315856934,-28,282,0
ios,3,6.325,,5.622117042541504,23,282,0
ios,0,6.325,,6.177633762359619,163,0,0
ios,3,6.332,,5.623353481292725,23,282,0
ios,3,6.334,,5.623353481292725,23,282,0
ios,0,6.334,,6.170487403869629,163,0,0
ios,2,6.335,,11.387625694274902,-91,0,0
ios,1,6.335,,9.063398361206055,-28,282,0
ios,0,6.335,,6.170487403869629,163,0,0
ios,3,6.335,,5.623353481292725,23,282,0
ios,2,6.335,,11.387625694274902,-91,0,0
ios,1,6.335,,9.063398361206055,-28,282,0
ios,2,6.335,,11.387625694274902,-91,0,0
ios,1,6.337,,9.063398361206055,-28,282,0
ios,0,6.342,,6.170487403869629,163,0,0
ios,3,6.343,,5.623353481292725,23,282,0
ios,1,6.343,,9.063398361206055,-28,282,0
ios,0,6.343,,6.170487403869629,163,0,0
ios,2,6.343,,11.387625694274902,-91,0,0
ios,1,6.348,,9.07349967956543,-28,282,0
ios,0,6.35,,6.163596153259277,163,0,0
ios,3,6.35,,5.62453556060791,23,282,0
ios,2,6.35,,11.394927978515625,-91,0,0
ios,3,6.35,,5.62453556060791,23,282,0
ios,0,6.351,,6.163596153259277,163,0,0
ios,3,6.351,,5.62453556060791,23,282,0
ios,2,6.351,,11.394927978515625,-91,0,0
ios,2,6.351,,11.394927978515625,-91,0,0
ios,3,6.351,,5.62453556060791,23,282,0
ios,2,6.354,,11.394927978515625,-91,0,0
ios,0,6.356,,6.163596153259277,163,0,0
ios,1,6.356,,9.07349967956543,-28,282,0
ios,1,6.357,,9.07349967956543,-28,282,0
ios,0,6.357,,6.163596153259277,163,0,0
ios,1,6.357,,9.07349967956543,-28,282,0
ios,1,6.371,,9.084304809570312,-28,282,0
ios,1,6.373,,9.084304809570312,-28,282,0
ios,2,6.373,,11.403409957885742,-91,0,0
ios,0,6.373,,6.156607627868652,163,0,0
ios,3,6.374,,5.62523078918457,23,282,0
ios,0,6.374,,6.156607627868652,163,0,0
ios,1,6.374,,9.084304809570312,-28,282,0
ios,3,6.374,,5.62523078918457,23,282,0
ios,3,6.374,,5.62523078918457,23,282,0
ios,1,6.374,,9.084304809570312,-28,282,0
ios,0,6.376,,6.156607627868652,163,0,0
ios,2,6.378,,11.403409957885742,-91,0,0
ios,3,6.378,,5.62523078918457,23,282,0
ios,0,6.378,,6.156607627868652,163,0,0
ios,2,6.378,,11.403409957885742,-91,0,0
ios,2,6.378,,11.403409957885742,-91,0,0
ios,3,6.382,,5.626039505004883,23,282,0
ios,2,6.384,,11.41063404083252,-91,0,0
ios,1,6.384,,9.093683242797852,-28,282,0
ios,3,6.384,,5.626039505004883,23,282,0
ios,2,6.384,,11.41063404083252,-91,0,0
ios,2,6.384,,11.41063404083252,-91,0,0
ios,3,6.384,,5.626039505004883,23,282,0
ios,3,6.385,,5.626039505004883,23,282,0
ios,2,6.385,,11.41063404083252,-91,0,0
ios,1,6.385,,9.093683242797852,-28,282,0
ios,1,6.387,,9.093683242797852,-28,282,0
ios,1,6.388,,9.093683242797852,-28,282,0
ios,0,6.388,,6.15022087097168,163,0,0
ios,0,6.388,,6.15022087097168,163,0,0
ios,0,6.388,,6.15022087097168,163,0,0
ios,0,6.389,,6.15022087097168,163,0,0
ios,0,6.389,,6.15022087097168,163,0,0
ios,2,6.399,,11.4171724319458,-91,0,0
ios,1,6.402,,9.102507591247559,-28,282,0
ios,0,6.402,,6.144047737121582,163,0,0
ios,2,6.402,,11.4171724319458,-91,0,0
ios,2,6.402,,11.4171724319458,-91,0,0
ios,0,6.402,,6.144047737121582,163,0,0
ios,0,6.402,,6.144047737121582,163,0,0
ios,1,6.402,,9.102507591247559,-28,282,0
ios,1,6.402,,9.102507591247559,-28,282,0
ios,2,6.402,,11.4171724319458,-91,0,0
ios,0,6.404,,6.144047737121582,163,0,0
ios,3,6.406,,5.627065181732178,23,282,0
ios,1,6.406,,9.102507591247559,-28,282,0
ios,3,6.407,,5.627065181732178,23,282,0
ios,3,6.407,,5.627065181732178,23,282,0
ios,3,6.407,,5.627065181732178,23,282,0
ios,2,6.414,,11.423325538635254,-91,0,0
ios,2,6.418,,11.423325538635254,-91,0,0
ios,1,6.418,,9.11120319366455,-28,282,0
ios,3,6.418,,5.628334045410156,23,282,0
ios,3,6.418,,5.628334045410156,23,282,0
ios,1,6.418,,9.11120319366455,-28,282,0
ios,2,6.418,,11.423325538635254,-91,0,0
ios,3,6.418,,5.628334045410156,23,282,0
ios,2,6.418,,11.423325538635254,-91,0,0
ios,1,6.418,,9.11120319366455,-28,282,0
ios,3,6.42,,5.628334045410156,23,282,0
ios,1,6.423,,9.11120319366455,-28,282,0
ios,0,6.423,,6.122495651245117,163,0,0
ios,0,6.423,,6.122495651245117,163,0,0
ios,0,6.423,,6.122495651245117,163,0,0
ios,0,6.423,,6.122495651245117,163,0,0
ios,2,6.433,,11.429125785827637,-91,0,0
ios,0,6.435,,6.116274356842041,163,0,0
ios,0,6.435,,6.116274356842041,163,0,0
ios,1,6.435,,9.11998176574707,-28,282,0
ios,2,6.436,,11.429125785827637,-91,0,0
ios,1,6.436,,9.11998176574707,-28,282,0
ios,2,6.436,,11.429125785827637,-91,0,0
ios,2,6.436,,11.429125785827637,-91,0,0
ios,3,6.436,,5.6299662590026855,23,282,0
ios,3,6.436,,5.6299662590026855,23,282,0
ios,0,6.438,,6.116274356842041,163,0,0
ios,3,6.44,,5.6299662590026855,23,282,0
ios,1,6.44,,9.11998176574707,-28,282,0
ios,1,6.44,,9.11998176574707,-28,282,0
ios,3,6.44,,5.6299662590026855,23,282,0
ios,0,6.44,,6.116274356842041,163,0,0
ios,2,6.449,,11.434488296508789,-91,0,0
ios,3,6.451,,5.632138729095459,23,282,0
ios,2,6.452,,11.434488296508789,-91,0,0
ios,2,6.452,,11.434488296508789,-91,0,0
ios,3,6.452,,5.632138729095459,23,282,0
ios,1,6.452,,9.128989219665527,-28,282,0
